timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-04-12 11:00:00+00:00,-0.07,-0.06,0.0,-4.2,-0.07,4.98,-0.06,45.87,-0.06,0.02,-0.08,-0.07,4.98,4.98,-0.1,76.86,-0.06,0.0,3.01,-0.07,-0.07
2024-04-12 12:00:00+00:00,-0.07,-0.82,0.0,-2.95,-0.14,0.81,-0.06,40.97,-0.09,0.03,-0.11,-0.11,0.81,0.81,-10.02,82.0,-0.06,0.0,3.08,-0.09,-0.12
2024-04-12 13:00:00+00:00,0.03,-0.93,0.03,-1.44,0.05,0.43,-0.1,28.93,-0.37,0.03,0.02,0.03,0.43,0.43,-5.03,83.18,-0.1,0.03,5.08,0.02,0.04
2024-04-12 14:00:00+00:00,0.19,0.05,0.2,19.84,0.21,28.98,-0.03,28.98,-0.03,0.2,0.19,0.2,17.22,17.22,0.0,82.64,-0.03,0.2,29.69,0.19,0.21
2024-04-12 15:00:00+00:00,53.81,22.82,57.92,54.56,59.4,39.4,0.0,39.4,4.69,57.92,55.04,58.26,39.4,39.4,50.35,73.68,0.0,57.92,53.69,54.28,59.65
2024-04-12 16:00:00+00:00,72.73,45.71,77.82,79.0,81.93,45.26,0.0,45.26,8.46,77.82,73.92,78.49,45.26,45.26,73.12,92.21,0.0,77.82,74.95,72.94,80.22
2024-04-12 17:00:00+00:00,112.23,69.4,116.12,90.09,122.9,103.96,15.77,30.86,25.61,116.12,112.25,117.17,103.96,103.96,104.95,124.16,15.77,116.12,105.7,111.28,118.94
2024-04-12 18:00:00+00:00,116.86,68.07,120.14,91.05,123.09,90.09,39.35,23.39,39.35,118.6,117.31,121.0,90.09,90.09,112.9,123.3,39.35,120.14,113.61,116.86,122.6
2024-04-12 19:00:00+00:00,82.47,55.0,83.73,87.13,86.35,30.74,74.23,19.17,38.47,83.73,81.72,84.22,30.74,30.74,80.34,89.09,74.23,83.73,84.55,81.72,85.02
2024-04-12 20:00:00+00:00,74.66,51.67,75.99,74.3,77.99,48.07,38.05,14.87,38.05,75.99,74.35,76.34,48.07,48.07,72.73,81.3,38.05,75.99,80.61,73.95,77.12
2024-04-12 21:00:00+00:00,65.12,40.74,65.72,65.45,68.1,18.04,26.67,4.92,26.67,65.72,64.23,66.14,18.04,18.04,62.6,79.78,26.67,65.72,65.04,63.94,66.75
2024-04-12 22:00:00+00:00,57.4,36.14,58.86,65.11,60.06,3.0,24.15,0.95,24.15,58.86,57.65,59.23,3.0,3.0,54.56,75.83,24.15,58.86,63.6,57.4,60.06
2024-04-12 23:00:00+00:00,46.89,28.24,48.0,55.66,49.07,0.81,17.73,0.81,17.73,48.0,46.79,48.39,0.81,0.81,44.15,72.53,17.73,48.0,53.03,46.38,49.22
2024-04-13 00:00:00+00:00,23.9,19.6,24.17,50.05,24.41,1.0,17.15,1.0,17.15,50.67,23.87,24.23,1.0,1.0,23.27,72.55,17.15,24.17,41.95,23.78,24.41
2024-04-13 01:00:00+00:00,18.83,13.93,19.2,41.71,19.4,2.98,11.13,2.98,11.13,30.0,18.8,19.2,2.98,2.98,18.11,73.31,11.13,19.2,40.0,18.7,19.4
2024-04-13 02:00:00+00:00,19.12,11.88,19.76,39.95,19.77,4.1,7.74,4.1,7.74,29.2,19.14,19.76,4.1,4.1,18.04,75.38,7.74,19.76,41.08,18.97,20.12
2024-04-13 03:00:00+00:00,24.29,16.5,26.17,43.12,25.32,10.01,6.79,10.01,6.79,33.66,24.78,26.17,10.01,10.01,24.08,78.49,6.79,26.17,45.18,24.35,27.15
2024-04-13 04:00:00+00:00,28.94,20.58,30.87,56.29,30.18,27.83,10.39,9.99,10.39,40.0,29.44,30.87,27.83,27.83,28.75,79.76,10.39,30.87,58.49,28.97,31.91
2024-04-13 05:00:00+00:00,34.0,23.89,34.45,55.06,35.26,35.35,11.76,16.67,11.76,34.45,33.43,34.76,35.35,35.35,33.73,82.01,11.76,34.45,56.3,33.16,35.26
2024-04-13 06:00:00+00:00,21.54,19.14,21.74,38.14,22.34,22.47,13.26,22.47,13.26,21.74,21.43,21.74,22.47,22.47,22.6,75.19,13.26,21.74,39.54,21.35,21.83
2024-04-13 07:00:00+00:00,8.8,8.8,5.12,9.09,8.8,8.8,0.01,8.8,8.8,5.12,8.8,8.8,8.8,8.8,8.8,71.02,0.01,8.8,18.35,8.8,8.8
2024-04-13 08:00:00+00:00,-0.02,-0.02,0.0,-1.95,-0.02,0.21,-0.02,0.21,-0.02,0.02,-0.02,-0.02,0.21,0.21,-0.02,34.98,-0.02,0.0,3.99,-0.02,-0.02
2024-04-13 09:00:00+00:00,-9.97,-9.79,-0.5,-9.08,-9.88,-0.03,-0.1,-0.03,-9.79,0.0,-9.93,-10.03,-0.03,-0.03,-10.16,29.13,-0.06,-0.5,0.0,-9.97,-9.83
2024-04-13 10:00:00+00:00,-24.92,-21.0,-25.18,-25.34,-25.55,0.0,-0.1,0.0,-20.64,0.0,-24.97,-25.23,0.0,0.0,-31.66,17.55,-0.06,-25.18,0.0,-24.9,-25.34
2024-04-13 11:00:00+00:00,-50.0,-50.0,-45.0,-51.75,-50.0,-0.06,-0.1,-0.06,-50.0,-0.01,-50.0,-50.0,-0.06,-0.06,-50.0,15.97,-0.06,-50.0,0.01,-50.0,-50.0
2024-04-13 12:00:00+00:00,-55.01,-55.01,-41.93,-51.93,-55.01,-0.21,-0.2,-0.21,-55.01,0.0,-55.01,-55.01,-0.21,-0.21,-55.01,16.54,-0.06,-55.01,0.0,-55.01,-55.01
2024-04-13 13:00:00+00:00,-49.91,-49.91,-20.05,-32.98,-49.91,-0.01,-0.4,-0.01,-49.91,0.02,-49.91,-49.91,-0.01,-0.01,-49.91,31.48,-0.06,-49.91,0.0,-49.91,-49.91
2024-04-13 14:00:00+00:00,-18.73,-19.09,0.0,-13.39,-19.52,0.0,-0.4,0.0,-19.0,0.03,-15.96,-19.59,0.0,0.0,-19.14,57.58,-0.06,0.0,0.01,-17.74,-21.04
2024-04-13 15:00:00+00:00,0.08,-0.13,9.86,9.79,-0.35,2.0,-0.08,2.0,-0.08,49.99,1.68,-0.37,2.0,2.0,-0.15,80.91,-0.06,9.86,38.97,0.59,-1.17
2024-04-13 16:00:00+00:00,36.47,14.44,46.38,63.02,39.35,36.97,0.0,22.71,1.2,50.19,37.77,37.45,36.97,36.97,33.37,85.88,0.0,46.38,55.18,36.47,37.26
2024-04-13 17:00:00+00:00,56.58,27.96,79.15,78.45,75.23,52.66,3.25,24.91,11.66,79.15,82.56,77.0,52.66,52.66,50.1,80.07,3.25,79.15,92.47,88.32,76.46
2024-04-13 18:00:00+00:00,63.07,38.09,78.17,80.4,74.16,40.03,24.96,25.09,24.96,78.17,78.0,77.15,40.03,40.03,58.83,93.58,24.96,78.17,93.89,80.1,77.83
2024-04-13 19:00:00+00:00,50.04,34.89,58.71,58.85,54.75,34.65,35.0,25.79,33.82,67.84,54.85,58.67,34.65,34.65,37.54,87.88,35.0,58.71,75.04,53.11,61.0
2024-04-13 20:00:00+00:00,40.0,21.88,51.52,58.0,50.38,20.6,24.26,20.6,24.26,69.74,46.35,51.62,20.6,20.6,20.34,84.34,24.26,51.52,49.91,44.43,54.6
2024-04-13 21:00:00+00:00,33.6,11.38,45.0,56.06,46.97,7.05,13.83,7.05,13.83,64.25,41.74,47.33,7.05,7.05,7.5,80.87,13.83,45.0,43.08,40.67,53.7
2024-04-13 22:00:00+00:00,31.48,2.41,60.76,24.71,2.92,0.43,5.79,0.43,5.79,60.76,49.96,64.95,0.43,0.43,0.44,70.64,5.79,60.76,30.07,44.76,84.47
2024-04-13 23:00:00+00:00,0.09,1.65,24.3,11.35,2.04,0.83,2.74,0.83,2.74,73.8,26.81,23.36,0.83,0.83,1.1,63.09,2.74,24.3,28.65,31.18,27.28
2024-04-14 00:00:00+00:00,5.34,1.21,9.86,11.35,1.28,0.91,1.69,0.91,1.69,64.09,8.06,10.08,0.91,0.91,0.94,51.22,1.69,9.86,34.78,7.25,13.0
2024-04-14 01:00:00+00:00,-1.64,1.33,9.86,7.06,1.19,0.42,1.51,0.42,1.51,71.7,8.55,4.98,0.42,0.42,1.26,21.49,1.51,9.86,29.82,10.3,4.67
2024-04-14 02:00:00+00:00,-1.87,2.78,14.11,3.65,2.52,0.49,3.25,0.49,3.25,72.77,17.36,12.94,0.49,0.49,2.6,20.22,3.25,14.11,33.65,21.45,13.69
2024-04-14 03:00:00+00:00,8.12,6.12,12.63,7.27,5.23,2.91,6.35,2.91,6.35,71.55,9.91,10.48,2.91,2.91,6.0,10.73,6.35,12.63,34.7,9.26,11.83
2024-04-14 04:00:00+00:00,12.86,12.86,12.86,11.36,12.86,12.55,12.86,12.55,12.86,78.05,12.86,12.86,12.55,12.55,12.86,12.86,12.86,12.86,20.66,12.86,12.86
2024-04-14 05:00:00+00:00,13.0,13.0,13.0,5.36,13.0,13.0,13.0,13.0,13.0,20.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,19.07,13.0,13.0
2024-04-14 06:00:00+00:00,7.49,7.75,7.47,-2.2,7.44,16.17,5.6,16.17,7.65,14.99,7.48,7.46,7.41,7.41,8.21,7.42,5.6,7.47,13.0,7.48,7.46
2024-04-14 07:00:00+00:00,0.0,0.0,0.0,-12.92,0.0,25.72,0.0,25.72,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.3,0.0,0.0
2024-04-14 08:00:00+00:00,-2.03,1.54,-2.11,-26.74,-2.24,3.01,-0.53,30.9,-0.53,0.02,-2.04,-2.13,-2.3,-2.3,-2.68,-2.3,-0.53,-2.11,0.02,-2.02,-2.17
2024-04-14 09:00:00+00:00,-11.29,-2.0,-0.01,-47.6,-11.83,3.0,-1.0,29.86,-7.37,0.0,-11.31,-11.54,-0.09,-0.09,-12.97,-11.98,-0.55,-11.5,8.04,-11.25,-11.64
2024-04-14 10:00:00+00:00,-39.07,-13.1,0.0,-65.78,-41.77,20.01,-1.0,22.33,-2.16,0.0,-38.62,-40.06,-2.0,-2.0,-42.23,-34.48,-0.5,-39.76,5.93,-38.28,-40.59
2024-04-14 11:00:00+00:00,-54.61,-26.97,-0.01,-91.49,-59.16,0.0,-1.0,21.39,-10.58,-0.01,-54.23,-56.45,-9.45,-9.45,-60.05,-37.2,-0.44,-56.0,5.14,-53.67,-57.31
2024-04-14 12:00:00+00:00,-56.06,-35.65,0.0,-91.51,-59.43,-10.0,-1.0,26.54,-23.62,-0.01,-55.77,-57.42,-10.0,-10.0,-60.01,-33.28,-0.55,-57.08,6.56,-55.37,-58.06
2024-04-14 13:00:00+00:00,-40.04,-39.95,0.03,-62.04,-40.05,-10.0,-1.01,26.86,-39.89,0.03,-40.04,-40.04,-10.0,-10.0,-40.05,-31.23,-0.57,-40.04,8.72,-40.03,-40.04
2024-04-14 14:00:00+00:00,-6.25,-6.25,-3.12,-31.71,-6.25,-6.25,-1.01,23.28,-6.25,0.03,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25,-0.6,-6.25,0.39,-6.25,-6.25
2024-04-14 15:00:00+00:00,1.57,1.57,3.07,-5.94,1.57,1.57,-0.25,20.01,1.57,61.53,1.57,1.57,1.57,1.57,1.57,2.47,-0.25,1.57,29.74,1.57,1.57
2024-04-14 16:00:00+00:00,60.98,43.37,62.81,45.43,66.61,21.1,-0.02,21.1,7.96,62.81,60.56,63.37,21.1,21.1,79.7,67.21,-0.02,62.81,62.07,60.02,64.32
2024-04-14 17:00:00+00:00,75.97,86.81,78.68,79.22,84.64,13.94,2.5,13.94,2.5,78.68,75.29,79.51,13.94,13.94,102.3,72.56,2.5,78.68,97.68,74.34,81.1
2024-04-14 18:00:00+00:00,82.28,123.75,103.11,83.77,114.08,1.45,18.41,1.45,18.41,103.11,98.72,103.89,1.45,1.45,133.65,87.92,18.41,103.11,110.38,96.37,106.89
2024-04-14 19:00:00+00:00,78.42,117.0,98.06,84.06,107.58,0.0,30.77,0.0,30.77,98.06,94.47,98.66,0.0,0.0,124.48,88.63,30.77,98.06,100.46,92.39,101.36
2024-04-14 20:00:00+00:00,91.29,64.83,87.89,85.02,97.83,-0.05,19.72,-0.05,19.72,87.89,87.9,91.28,-0.05,-0.05,97.16,81.14,19.72,87.89,97.36,87.79,91.85
2024-04-14 21:00:00+00:00,78.93,53.31,80.39,81.55,85.85,-0.15,17.0,-0.15,17.0,80.39,78.5,81.2,-0.15,-0.15,79.69,72.42,17.0,80.39,93.38,78.5,82.77
2024-04-14 22:00:00+00:00,75.91,47.75,76.85,76.98,79.57,-1.73,7.3,-1.73,7.3,76.85,75.46,76.16,-1.73,-1.73,81.96,79.85,7.3,76.85,77.72,75.46,76.16
2024-04-14 23:00:00+00:00,75.93,44.18,76.61,73.13,77.88,-1.69,3.25,-1.69,3.25,76.61,75.19,75.93,-1.69,-1.69,74.9,79.5,3.25,76.61,72.93,75.19,75.56
2024-04-15 00:00:00+00:00,72.41,41.3,73.8,67.88,73.68,-0.58,1.77,-0.58,1.77,73.8,72.19,73.8,-0.58,-0.58,70.55,79.87,1.77,73.8,71.14,72.41,73.68
2024-04-15 01:00:00+00:00,72.85,40.0,74.14,66.68,74.59,-0.06,0.44,-0.06,0.44,74.14,72.53,74.14,-0.06,-0.06,70.54,79.91,0.44,74.14,70.11,72.85,74.14
2024-04-15 02:00:00+00:00,70.24,39.31,71.84,67.2,71.65,0.24,0.03,0.24,0.03,71.84,70.18,71.65,0.24,0.24,68.3,85.35,0.03,71.84,74.86,70.24,71.65
2024-04-15 03:00:00+00:00,81.34,45.26,82.5,78.14,81.38,50.06,0.07,16.89,0.07,82.5,80.64,82.5,50.06,50.06,78.88,88.01,0.07,82.5,81.76,81.34,81.38
2024-04-15 04:00:00+00:00,108.78,46.8,109.72,92.09,114.52,112.95,1.0,40.83,1.0,106.99,107.38,109.72,112.95,112.95,98.75,112.95,1.0,109.72,102.32,106.99,109.72
2024-04-15 05:00:00+00:00,158.53,79.82,83.93,107.65,169.15,145.16,10.75,64.23,10.75,83.93,156.4,158.53,145.16,145.16,148.0,145.16,7.07,158.53,119.02,155.96,158.53
2024-04-15 06:00:00+00:00,143.13,56.0,61.37,103.07,148.34,149.56,18.7,104.03,18.7,61.37,138.68,141.01,149.56,149.56,108.27,149.56,18.7,141.01,98.9,138.68,141.68
2024-04-15 07:00:00+00:00,83.53,53.62,83.17,84.01,87.92,89.39,1.5,49.54,13.65,83.17,80.98,83.53,89.39,89.39,62.6,94.8,1.5,83.17,78.52,80.18,84.64
2024-04-15 08:00:00+00:00,74.82,10.16,68.57,77.92,74.82,76.24,0.0,49.8,0.0,68.57,66.36,68.68,76.24,76.24,48.0,89.64,0.0,68.57,60.2,65.21,70.23
2024-04-15 09:00:00+00:00,57.38,26.77,35.95,65.27,60.0,57.0,0.0,45.73,0.0,35.95,49.79,55.04,57.0,57.0,48.77,89.36,0.0,35.95,48.62,51.76,56.81
2024-04-15 10:00:00+00:00,40.95,25.48,9.86,39.09,44.15,43.0,-0.01,43.0,-0.01,15.0,39.44,42.47,43.0,43.0,42.17,89.63,-0.01,9.86,30.53,39.44,42.74
2024-04-15 11:00:00+00:00,29.12,20.85,11.2,23.75,35.88,32.89,-0.04,32.89,-0.04,11.37,29.12,32.18,32.89,32.89,31.74,91.35,-0.04,11.2,19.99,29.12,32.58
2024-04-15 12:00:00+00:00,12.85,9.01,15.1,18.84,16.18,19.5,-0.1,19.5,-0.1,15.1,14.0,15.15,19.5,19.5,13.15,88.74,-0.1,15.1,14.92,13.56,15.73
2024-04-15 13:00:00+00:00,39.94,6.6,55.14,50.05,59.86,29.94,-0.32,29.94,-0.32,55.14,47.11,54.52,29.94,29.94,9.15,88.01,-0.32,55.14,19.92,43.6,59.26
2024-04-15 14:00:00+00:00,53.58,2.37,68.94,62.11,89.75,35.58,-1.0,35.58,-1.0,85.0,60.0,69.77,35.58,35.58,6.99,93.09,-0.63,68.94,31.7,56.23,74.68
2024-04-15 15:00:00+00:00,67.91,26.8,83.71,67.51,96.28,80.09,-0.09,45.08,-0.09,83.72,76.5,84.1,80.09,80.09,43.46,108.72,-0.09,83.71,50.91,73.65,88.26
2024-04-15 16:00:00+00:00,71.89,47.32,79.84,66.83,84.92,124.48,0.0,44.39,0.0,79.84,78.27,86.36,124.48,124.48,66.5,124.48,0.0,79.84,71.36,76.35,91.17
2024-04-15 17:00:00+00:00,78.92,54.02,96.31,73.05,94.64,135.2,0.44,46.92,0.44,96.31,90.41,96.31,135.2,135.2,76.12,135.2,0.44,96.31,83.02,89.52,100.87
2024-04-15 18:00:00+00:00,80.87,55.89,79.76,71.25,94.37,136.49,10.0,44.84,10.0,79.76,85.1,96.67,136.49,136.49,74.89,136.49,10.0,79.76,88.91,84.48,101.36
2024-04-15 19:00:00+00:00,70.7,51.67,69.6,66.4,80.66,114.51,19.72,45.93,19.72,69.6,75.0,83.04,114.51,114.51,65.54,114.51,19.72,69.6,62.5,74.06,86.22
2024-04-15 20:00:00+00:00,56.07,38.67,66.08,67.01,65.0,93.23,6.0,45.09,6.0,66.08,60.97,66.03,93.23,93.23,52.85,93.23,6.0,66.08,50.29,59.07,68.76
2024-04-15 21:00:00+00:00,42.07,25.06,54.11,65.97,50.4,87.87,4.2,35.01,4.2,54.11,48.38,53.72,87.87,87.87,34.01,87.87,4.2,54.11,45.32,46.44,56.83
2024-04-15 22:00:00+00:00,21.0,0.44,31.34,16.48,45.01,42.02,0.44,31.05,0.44,31.34,29.09,32.16,42.02,42.02,1.43,82.97,0.44,31.34,40.49,28.64,33.6
2024-04-15 23:00:00+00:00,13.02,0.0,20.36,11.36,30.64,42.01,0.0,17.79,0.0,48.76,19.12,20.93,42.01,42.01,0.02,78.95,0.0,20.36,34.14,19.1,21.75
2024-04-16 00:00:00+00:00,6.36,-0.23,9.86,11.39,12.14,34.09,0.0,6.65,0.0,55.0,8.52,9.99,34.09,34.09,-0.1,74.14,0.0,9.86,30.04,8.03,10.81
2024-04-16 01:00:00+00:00,9.43,-0.27,17.79,11.34,13.93,42.01,0.0,5.49,-0.01,55.0,14.49,17.31,42.01,42.01,0.0,72.06,0.0,17.79,32.97,13.15,19.55
2024-04-16 02:00:00+00:00,24.1,5.97,29.97,26.0,31.79,42.06,0.0,17.9,0.0,55.81,27.33,30.06,42.06,42.06,13.78,71.99,0.0,29.97,44.63,26.38,31.57
2024-04-16 03:00:00+00:00,40.04,12.97,47.27,56.75,46.01,78.05,0.0,36.22,0.0,62.72,43.63,47.12,78.05,78.05,29.2,71.79,0.0,47.27,62.45,42.36,49.23
2024-04-16 04:00:00+00:00,63.14,23.14,66.38,70.96,70.47,74.15,0.08,49.0,0.08,95.0,63.48,66.86,74.15,74.15,51.59,79.12,0.08,66.38,71.98,62.63,68.32
2024-04-16 05:00:00+00:00,74.26,46.75,80.74,80.69,90.59,132.0,6.0,74.26,6.0,93.92,77.82,81.85,132.0,132.0,69.69,79.3,6.0,80.74,87.72,77.82,83.62
2024-04-16 06:00:00+00:00,73.85,51.32,66.13,78.11,92.49,79.61,4.47,74.26,4.47,88.54,73.44,81.82,79.61,79.61,74.26,79.61,4.47,66.13,77.42,73.85,83.35
2024-04-16 07:00:00+00:00,64.81,42.89,69.85,69.72,88.76,71.42,0.0,64.81,0.0,69.85,75.37,75.94,71.42,71.42,64.81,71.42,0.0,69.85,64.96,75.37,77.52
2024-04-16 08:00:00+00:00,51.03,33.7,56.8,68.32,63.08,71.55,-0.01,71.55,-0.01,56.8,53.59,58.15,71.55,71.55,50.77,52.26,-0.01,56.8,54.93,52.55,60.25
2024-04-16 09:00:00+00:00,42.64,27.75,35.02,64.01,55.11,55.01,-0.01,55.01,0.0,35.03,42.49,47.94,55.01,55.01,41.46,46.15,-0.01,35.02,46.48,42.82,48.9
2024-04-16 10:00:00+00:00,40.0,26.07,32.29,50.07,51.73,43.3,-0.03,43.3,0.0,32.29,39.72,45.02,43.3,43.3,38.74,43.3,-0.03,32.29,39.95,40.14,45.87
2024-04-16 11:00:00+00:00,40.22,16.2,37.83,50.31,47.76,42.37,-0.1,42.37,0.0,37.83,40.13,43.15,42.37,42.37,33.57,46.13,-0.1,37.83,40.26,40.0,43.78
2024-04-16 12:00:00+00:00,42.08,16.32,44.06,57.42,49.33,44.14,-0.1,43.21,-0.02,44.06,42.58,44.68,44.14,44.14,33.42,46.12,-0.1,44.06,49.94,42.08,45.32
2024-04-16 13:00:00+00:00,48.53,18.44,52.05,61.72,58.18,51.36,-0.1,48.53,-0.04,52.05,50.69,52.57,51.36,51.36,39.95,64.77,-0.1,52.05,60.06,50.72,53.26
2024-04-16 14:00:00+00:00,62.84,24.07,67.96,65.13,75.32,66.21,-0.13,51.67,-0.05,66.61,66.27,68.6,66.21,66.21,51.67,79.26,-0.13,67.96,70.2,66.61,69.58
2024-04-16 15:00:00+00:00,79.67,49.32,82.14,80.14,83.51,83.39,-0.1,55.0,-0.04,80.24,79.95,82.97,83.39,83.39,74.53,83.39,-0.1,82.14,84.99,80.24,83.51
2024-04-16 16:00:00+00:00,92.92,61.91,94.01,103.21,94.56,96.18,-0.01,92.92,0.13,76.58,91.99,94.71,96.18,96.18,87.3,96.18,-0.01,94.01,95.83,92.92,95.26
2024-04-16 17:00:00+00:00,110.69,80.69,111.49,137.14,113.99,116.0,0.0,113.99,4.78,90.28,108.44,112.51,116.0,116.0,98.0,116.0,0.0,111.49,124.98,108.44,113.44
2024-04-16 18:00:00+00:00,115.09,105.0,116.63,140.53,118.15,124.52,4.15,108.4,6.67,92.9,113.71,117.4,124.52,124.52,115.42,124.52,4.15,116.63,130.02,113.71,117.4
2024-04-16 19:00:00+00:00,97.62,80.7,72.16,112.38,101.4,112.24,10.01,60.0,10.01,72.16,92.18,101.4,112.24,112.24,101.71,112.24,10.01,72.16,100.51,94.34,101.4
2024-04-16 20:00:00+00:00,81.98,80.69,60.73,98.94,89.4,95.2,5.0,54.24,18.59,60.73,78.25,87.32,95.2,95.2,90.1,95.2,5.0,60.73,99.96,79.97,88.54
2024-04-16 21:00:00+00:00,75.83,81.0,65.21,86.44,81.08,84.1,3.25,52.35,25.71,65.21,73.42,78.6,84.1,84.1,84.1,84.1,3.25,65.21,91.07,74.22,79.23
2024-04-16 22:00:00+00:00,71.83,71.52,63.06,83.41,80.24,81.83,3.25,57.36,7.57,63.06,73.49,75.16,81.83,81.83,84.75,88.18,3.25,63.06,81.85,71.83,76.29
2024-04-16 23:00:00+00:00,63.94,68.01,61.46,79.07,74.01,81.83,3.25,56.11,12.38,61.46,64.42,64.42,81.83,81.83,83.84,89.79,3.25,61.46,80.14,64.42,64.49
2024-04-17 00:00:00+00:00,54.12,72.13,57.85,78.15,68.85,71.82,1.77,55.66,9.62,57.86,56.24,57.85,71.82,71.82,81.35,89.84,1.77,57.85,78.34,56.24,59.75
2024-04-17 01:00:00+00:00,46.8,67.5,51.35,77.67,66.23,77.51,1.24,55.45,4.84,51.35,49.08,51.35,77.51,77.51,82.4,89.63,1.24,51.35,78.3,49.08,52.86
2024-04-17 02:00:00+00:00,59.96,58.99,60.01,78.17,69.9,87.61,1.0,55.69,8.03,60.02,60.01,60.01,87.61,87.61,81.31,87.61,1.0,60.01,78.83,60.01,60.01
2024-04-17 03:00:00+00:00,72.69,63.96,72.83,82.58,74.72,85.62,1.5,58.82,22.03,72.83,72.83,72.83,85.62,85.62,82.34,85.62,1.5,72.83,89.75,72.83,72.83
2024-04-17 04:00:00+00:00,91.47,95.47,78.43,90.0,101.63,109.39,3.25,109.39,65.62,78.43,90.02,94.64,109.39,109.39,108.5,110.04,3.25,78.43,119.95,91.47,94.64
2024-04-17 05:00:00+00:00,100.55,150.37,85.51,102.91,135.26,165.89,19.72,165.89,140.0,85.51,111.95,119.03,165.89,165.89,154.67,138.95,5.65,96.97,139.87,111.95,119.03
2024-04-17 06:00:00+00:00,90.98,137.71,77.72,101.11,129.92,151.45,5.0,151.45,101.53,77.72,98.36,98.36,151.45,151.45,152.0,138.16,5.0,98.36,130.53,98.36,99.64
2024-04-17 07:00:00+00:00,70.97,100.8,76.7,90.24,93.92,100.96,0.44,100.96,48.78,76.71,75.48,77.07,100.96,100.96,104.62,100.96,0.44,77.07,110.27,73.98,76.53
2024-04-17 08:00:00+00:00,68.3,77.87,69.8,91.82,79.33,81.89,0.0,81.89,15.68,69.8,69.49,73.04,81.89,81.89,83.9,90.44,0.0,72.39,85.56,68.31,74.18
2024-04-17 09:00:00+00:00,68.47,74.13,70.81,87.03,76.38,78.36,-0.01,78.36,1.15,70.81,67.39,71.75,78.36,78.36,79.9,85.12,-0.01,70.81,79.51,66.28,73.29
2024-04-17 10:00:00+00:00,67.33,70.29,42.0,78.11,78.23,80.3,-0.02,80.3,0.0,42.0,68.0,71.09,80.3,80.3,75.17,88.04,-0.02,71.09,69.82,67.33,73.75
2024-04-17 11:00:00+00:00,70.03,67.08,33.22,74.88,76.92,78.81,-0.03,77.83,0.04,33.22,69.16,70.84,78.81,78.81,76.06,88.6,-0.03,70.68,66.13,70.03,72.97
2024-04-17 12:00:00+00:00,68.67,61.83,55.0,73.84,74.15,75.66,-0.05,59.67,6.7,55.0,67.84,68.67,75.66,75.66,69.64,87.73,-0.05,68.67,65.39,68.67,70.09
2024-04-17 13:00:00+00:00,73.57,60.36,69.83,77.73,73.57,75.18,-0.05,59.33,6.36,69.83,69.84,70.22,75.18,75.18,73.85,89.84,-0.05,70.22,78.03,70.26,70.22
2024-04-17 14:00:00+00:00,72.38,71.04,72.38,82.86,77.06,78.5,-0.03,62.12,0.96,71.99,70.86,72.38,78.5,78.5,80.0,85.61,-0.03,72.38,84.17,70.86,72.59
2024-04-17 15:00:00+00:00,81.26,72.32,84.01,88.98,86.9,86.9,-0.01,65.01,18.91,83.99,80.3,84.3,86.9,86.9,80.0,96.21,-0.01,84.01,94.26,80.3,85.42
2024-04-17 16:00:00+00:00,105.26,100.8,109.17,93.5,114.09,119.82,0.0,109.92,35.8,82.05,105.26,109.93,119.82,119.82,103.21,119.82,0.0,109.17,126.67,105.26,111.78
2024-04-17 17:00:00+00:00,146.1,124.37,147.08,101.28,146.1,151.23,0.44,89.99,96.46,100.62,145.93,147.08,151.23,151.23,145.0,143.49,0.44,147.08,171.74,146.1,146.1
2024-04-17 18:00:00+00:00,152.71,155.98,153.17,101.18,153.17,165.82,6.0,68.78,113.9,89.9,151.62,153.17,165.82,165.82,169.9,147.64,6.0,153.17,155.38,151.62,153.17
2024-04-17 19:00:00+00:00,125.0,126.32,79.19,93.96,125.6,130.06,22.34,70.01,115.63,78.12,124.98,125.48,130.06,130.06,130.06,130.06,22.34,125.48,115.17,124.98,125.6
2024-04-17 20:00:00+00:00,90.95,95.59,70.56,93.83,95.69,99.04,6.0,59.99,52.63,70.56,88.25,94.24,99.04,99.04,99.04,102.66,6.0,70.56,92.73,89.43,94.43
2024-04-17 21:00:00+00:00,82.14,84.11,78.7,89.67,84.45,91.27,3.25,59.72,54.83,77.74,81.28,83.66,91.27,91.27,87.81,91.27,3.25,78.7,95.27,81.28,83.66
2024-04-17 22:00:00+00:00,91.45,91.67,91.58,90.95,91.74,91.8,3.25,61.82,89.04,87.61,91.48,91.6,91.8,91.8,91.83,91.8,3.25,91.58,82.55,91.45,91.64
2024-04-17 23:00:00+00:00,82.92,85.71,83.72,88.9,85.41,85.9,2.9,62.44,74.94,76.43,83.22,83.72,85.9,85.9,87.42,90.46,2.9,83.72,75.3,83.22,84.08
2024-04-18 00:00:00+00:00,79.58,85.59,81.61,88.03,85.08,86.12,2.2,62.69,52.58,76.19,80.42,81.73,86.12,86.12,88.53,90.72,2.2,81.61,70.66,79.91,82.53
