timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-08-29 10:00:00+00:00,80.75,66.11,112.43,58.1,71.6,51.06,107.42,42.23,66.98,112.43,87.81,86.41,51.06,51.06,65.69,51.06,107.42,112.43,119.97,83.38,86.41
2024-08-29 11:00:00+00:00,77.97,45.83,115.0,45.84,65.25,26.6,111.11,20.86,48.09,115.0,108.36,106.73,26.6,26.6,44.9,26.6,111.11,115.0,120.84,112.01,106.73
2024-08-29 12:00:00+00:00,77.44,52.6,120.94,46.6,62.11,36.57,117.13,16.11,55.06,120.94,114.59,105.9,36.57,36.57,51.49,36.57,117.13,120.94,116.07,120.94,102.42
2024-08-29 13:00:00+00:00,88.62,79.86,122.92,72.53,83.14,84.47,114.0,19.51,80.79,122.92,107.72,95.88,84.47,84.47,79.46,84.47,114.0,122.92,119.86,110.44,90.45
2024-08-29 14:00:00+00:00,108.9,89.91,142.71,83.7,103.51,109.37,114.0,35.82,91.01,142.71,136.23,136.23,109.37,109.37,89.65,109.37,114.0,142.71,158.05,139.0,116.86
2024-08-29 15:00:00+00:00,132.07,104.0,228.74,104.56,147.52,158.31,108.96,25.9,105.95,228.74,241.91,222.18,158.31,158.31,104.39,158.31,108.96,228.74,243.71,262.15,185.74
2024-08-29 16:00:00+00:00,129.95,114.69,590.27,123.08,231.28,303.65,117.89,28.85,117.89,569.27,710.53,550.25,303.65,303.65,114.69,303.65,117.89,590.27,599.92,838.56,406.99
2024-08-29 17:00:00+00:00,197.76,164.09,763.79,126.34,350.0,407.42,128.18,4.12,128.18,756.5,887.07,736.22,407.42,407.42,219.84,407.42,128.18,763.79,700.4,1022.27,493.02
2024-08-29 18:00:00+00:00,137.95,199.89,630.0,146.5,299.06,289.99,131.99,3.17,131.99,630.0,631.98,599.95,289.99,289.99,278.49,398.68,131.99,630.0,599.92,686.15,427.79
2024-08-29 19:00:00+00:00,155.38,148.54,192.0,134.66,172.76,160.06,138.0,1.98,133.14,192.0,193.7,189.73,160.06,160.06,166.0,184.94,138.0,192.0,219.49,198.53,182.93
2024-08-29 20:00:00+00:00,130.6,124.4,135.31,122.57,126.91,120.05,128.45,-0.01,124.04,135.31,133.76,134.82,120.05,120.05,124.93,128.8,128.45,135.31,144.91,133.9,130.68
2024-08-29 21:00:00+00:00,121.99,107.4,126.57,112.38,114.08,113.93,124.73,-0.81,105.59,126.57,125.25,127.77,113.93,113.93,109.78,113.93,124.73,126.57,124.24,125.25,115.33
2024-08-29 22:00:00+00:00,109.88,105.24,110.04,105.2,110.12,110.2,122.0,-0.8,101.67,110.04,109.68,110.15,110.2,110.2,108.8,121.68,122.0,110.04,114.01,109.54,110.36
2024-08-29 23:00:00+00:00,99.87,95.05,101.79,102.63,100.01,100.08,120.16,-0.94,91.03,108.12,100.98,102.2,100.08,100.08,99.15,106.9,120.16,101.79,107.38,100.51,102.82
2024-08-30 00:00:00+00:00,94.96,92.19,96.33,99.51,94.53,94.87,111.17,-1.07,91.18,105.58,97.18,96.15,94.87,94.87,93.26,97.37,111.17,96.33,101.18,98.01,95.62
2024-08-30 01:00:00+00:00,93.28,84.78,93.44,99.91,93.91,94.11,120.16,-1.26,78.26,93.44,93.0,93.53,94.11,94.11,91.41,102.28,120.16,93.44,100.07,92.97,93.75
2024-08-30 02:00:00+00:00,97.62,83.05,98.66,100.33,98.23,98.45,119.46,-1.0,71.9,98.66,97.38,99.1,98.45,98.45,94.23,98.45,119.46,98.66,100.26,96.86,99.99
2024-08-30 03:00:00+00:00,112.34,89.99,117.06,107.0,111.74,113.18,116.2,-0.11,76.71,117.06,119.36,116.59,113.18,113.18,104.16,113.18,116.2,117.06,106.02,122.0,115.2
2024-08-30 04:00:00+00:00,135.13,108.25,139.95,112.85,140.1,149.43,123.16,0.66,86.38,139.95,136.41,140.35,149.43,149.43,132.11,149.43,123.16,139.95,134.56,135.13,142.26
2024-08-30 05:00:00+00:00,149.9,125.31,152.95,125.26,153.86,157.99,129.0,2.91,106.33,149.9,150.61,153.32,157.99,157.99,146.67,157.99,129.0,152.95,135.07,149.9,154.53
2024-08-30 06:00:00+00:00,133.51,128.0,133.85,125.48,134.12,134.21,126.0,3.55,123.92,133.51,133.54,133.93,134.21,134.21,132.59,134.21,126.0,133.85,127.0,133.51,134.07
2024-08-30 07:00:00+00:00,113.7,113.7,113.7,114.88,113.7,113.7,125.5,3.85,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,125.5,113.7,109.5,113.7,113.7
2024-08-30 08:00:00+00:00,98.69,98.28,99.61,101.97,98.44,96.47,116.66,3.59,98.33,99.61,99.27,99.76,96.47,96.47,98.25,96.47,116.66,99.61,102.22,99.11,100.0
2024-08-30 09:00:00+00:00,90.29,89.98,91.0,90.06,90.1,88.59,99.54,2.99,90.02,91.0,90.73,91.11,88.59,88.59,89.95,88.59,99.54,91.0,98.47,90.62,91.31
2024-08-30 10:00:00+00:00,88.49,86.35,93.34,84.07,87.16,77.25,92.29,2.94,86.64,93.34,91.54,94.1,77.25,77.25,86.19,77.25,92.29,93.34,104.05,90.72,95.55
2024-08-30 11:00:00+00:00,85.05,80.48,93.05,76.24,82.96,71.14,92.29,2.91,80.97,93.05,92.34,93.62,71.14,71.14,80.23,71.14,92.29,93.05,110.72,92.76,94.69
2024-08-30 12:00:00+00:00,86.0,79.18,100.25,76.66,85.74,86.9,91.94,2.63,79.9,100.25,107.7,98.57,86.9,86.9,78.97,86.9,91.94,100.25,121.81,115.02,94.52
2024-08-30 13:00:00+00:00,95.03,82.33,114.0,86.17,87.63,84.26,91.81,2.35,83.44,114.0,116.63,114.0,84.26,84.26,81.87,84.26,91.81,114.0,119.29,119.56,113.1
2024-08-30 14:00:00+00:00,107.68,86.18,124.45,93.93,100.24,105.72,92.07,3.24,87.65,124.45,123.57,124.45,105.72,105.72,85.46,105.72,92.07,124.45,131.09,124.45,124.11
2024-08-30 15:00:00+00:00,129.17,100.2,153.68,108.12,131.95,164.27,105.97,4.14,101.96,153.68,152.06,153.34,164.27,164.27,99.16,164.27,105.97,153.68,189.69,153.34,152.56
2024-08-30 16:00:00+00:00,134.0,115.5,331.13,115.67,216.4,234.23,120.0,4.47,110.74,331.14,372.19,325.51,234.23,234.23,122.2,234.23,120.0,331.13,449.98,410.09,291.21
2024-08-30 17:00:00+00:00,140.05,133.46,510.26,113.09,257.75,368.74,125.5,4.79,121.78,510.26,613.45,476.44,368.74,368.74,142.69,368.74,125.5,510.26,644.18,713.37,405.9
2024-08-30 18:00:00+00:00,176.55,119.11,253.65,113.78,196.34,200.1,131.99,4.41,105.31,216.68,223.19,252.25,200.1,200.1,137.29,373.56,131.99,253.65,468.05,210.0,271.35
2024-08-30 19:00:00+00:00,129.0,107.75,170.0,112.95,128.83,167.9,140.01,3.7,103.67,170.0,166.94,166.6,167.9,167.9,112.71,167.9,140.01,170.0,170.45,170.0,156.97
2024-08-30 20:00:00+00:00,117.11,96.86,130.84,105.6,103.75,109.62,131.99,2.96,97.24,130.84,128.81,128.99,109.62,109.62,96.83,109.62,131.99,130.84,124.23,130.84,116.97
2024-08-30 21:00:00+00:00,101.57,95.5,114.59,99.84,100.54,104.52,128.78,1.99,95.77,114.59,119.6,112.95,104.52,104.52,95.36,104.52,128.78,114.59,113.08,124.42,108.2
2024-08-30 22:00:00+00:00,110.59,105.7,111.47,100.12,108.35,109.19,128.5,0.11,105.18,111.47,110.17,111.12,109.19,109.19,106.58,109.19,128.5,111.47,128.25,109.76,109.58
2024-08-30 23:00:00+00:00,108.93,92.45,107.87,99.62,107.3,107.57,124.9,-0.01,88.83,119.47,107.67,107.99,107.57,107.57,98.18,107.57,124.9,107.87,109.88,107.95,107.98
2024-08-31 00:00:00+00:00,102.03,88.43,101.85,98.76,102.84,103.14,121.26,-0.59,80.53,112.78,100.94,102.06,103.14,103.14,96.9,103.14,121.26,101.85,95.56,100.7,102.46
2024-08-31 01:00:00+00:00,98.94,81.98,98.7,98.77,100.13,100.54,119.51,-0.81,68.04,109.46,97.41,99.01,100.54,100.54,95.59,100.54,119.51,98.7,90.36,97.05,99.57
2024-08-31 02:00:00+00:00,96.61,74.14,96.24,97.67,98.12,98.68,120.0,-1.07,55.77,97.28,94.53,96.65,98.68,98.68,91.4,98.68,120.0,96.24,91.08,94.08,97.4
2024-08-31 03:00:00+00:00,98.03,76.74,97.69,98.79,99.46,99.99,124.36,-1.42,59.27,106.21,96.09,98.07,99.99,99.99,94.1,99.99,124.36,97.69,100.02,95.64,98.78
2024-08-31 04:00:00+00:00,110.6,80.59,116.41,97.53,112.97,114.54,126.26,-0.01,67.22,116.41,117.71,115.99,114.54,114.54,96.6,114.54,126.26,116.41,99.48,120.0,115.22
2024-08-31 05:00:00+00:00,114.14,83.64,116.0,99.13,114.04,115.13,126.26,1.6,67.17,116.0,116.23,115.96,115.13,115.13,101.8,115.13,126.26,116.0,100.07,117.57,115.68
2024-08-31 06:00:00+00:00,109.97,90.79,109.89,93.55,110.7,111.09,128.5,2.88,85.69,109.89,109.11,110.09,111.09,111.09,100.6,111.09,128.5,109.89,86.85,109.05,110.48
2024-08-31 07:00:00+00:00,84.92,84.92,84.92,79.23,84.92,84.92,124.64,31.38,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,124.64,84.92,64.94,84.92,84.92
2024-08-31 08:00:00+00:00,60.13,60.13,60.13,55.41,60.13,60.13,115.91,37.03,60.13,60.14,60.13,60.13,60.13,60.13,60.13,60.13,115.91,60.13,44.96,60.13,60.13
2024-08-31 09:00:00+00:00,18.34,18.34,18.34,31.56,18.34,90.09,89.63,38.74,18.34,18.34,18.34,18.34,90.09,90.09,18.34,18.34,89.63,18.34,29.08,18.34,18.34
2024-08-31 10:00:00+00:00,9.06,-10.0,3.95,13.07,2.75,107.22,85.45,30.17,9.06,15.0,4.57,3.87,107.22,107.22,-5.54,2.3,85.45,3.95,29.1,4.96,3.48
2024-08-31 11:00:00+00:00,2.02,-14.9,1.13,1.19,0.45,93.47,88.2,26.91,10.86,49.92,1.63,1.04,93.47,93.47,-8.98,0.02,88.2,1.13,35.37,1.82,0.78
2024-08-31 12:00:00+00:00,45.65,-18.26,32.08,2.12,21.29,90.08,87.94,6.5,14.02,96.71,35.08,32.4,90.08,90.08,-11.57,16.3,87.94,32.08,50.12,37.67,30.27
2024-08-31 13:00:00+00:00,69.07,-14.69,81.4,12.94,47.9,80.07,85.23,3.51,17.78,109.22,96.24,79.24,80.07,80.07,-20.0,44.36,85.23,81.4,100.27,109.22,70.66
2024-08-31 14:00:00+00:00,76.07,19.17,116.26,30.64,63.59,82.87,88.07,3.22,24.81,116.26,112.5,113.2,82.87,82.87,12.8,82.87,88.07,116.26,109.16,116.26,95.77
2024-08-31 15:00:00+00:00,100.81,73.99,122.65,75.39,94.46,109.2,100.0,8.17,76.3,122.65,120.58,120.16,109.2,109.2,75.0,109.2,100.0,122.65,127.43,122.65,112.32
2024-08-31 16:00:00+00:00,127.91,109.28,151.66,106.39,135.0,158.24,118.85,3.32,108.59,151.66,144.3,150.6,158.24,158.24,112.41,158.24,118.85,151.66,154.95,141.77,151.82
2024-08-31 17:00:00+00:00,141.18,126.04,231.85,115.81,134.98,168.1,127.42,3.26,120.38,231.85,181.3,224.19,168.1,168.1,136.53,168.1,127.42,231.85,194.93,161.0,172.82
2024-08-31 18:00:00+00:00,130.02,123.36,206.38,119.24,125.2,156.92,133.0,2.96,123.32,206.38,164.46,198.42,156.92,156.92,124.75,156.92,133.0,206.38,189.9,148.16,162.3
2024-08-31 19:00:00+00:00,124.53,107.71,160.02,107.61,125.87,150.05,154.15,2.6,109.69,160.02,144.9,161.51,150.05,150.05,106.76,150.05,154.15,160.02,144.83,137.69,140.21
2024-08-31 20:00:00+00:00,112.57,100.1,134.91,102.6,115.51,128.98,145.68,1.17,101.58,134.91,125.53,135.0,128.98,128.98,99.31,128.98,145.68,134.91,131.68,121.37,128.34
2024-08-31 21:00:00+00:00,99.17,89.43,116.29,89.35,101.59,109.13,135.01,0.0,90.57,116.29,109.17,116.21,109.13,109.13,88.88,109.13,135.01,116.29,114.99,105.95,111.97
2024-08-31 22:00:00+00:00,94.78,93.93,96.41,84.18,95.09,98.87,134.02,0.6,94.02,96.41,95.76,96.37,98.87,98.87,93.89,98.87,134.02,96.41,95.8,95.48,96.74
2024-08-31 23:00:00+00:00,86.0,85.99,86.03,81.76,86.01,86.07,129.16,0.01,85.99,109.0,86.02,86.03,86.07,86.07,85.99,86.07,129.16,86.03,81.14,86.01,86.03
2024-09-01 00:00:00+00:00,80.37,80.37,80.37,80.56,80.37,80.37,125.92,0.0,80.37,121.2,80.37,80.37,80.37,80.37,80.37,91.18,125.92,80.37,81.01,80.37,80.37
2024-09-01 01:00:00+00:00,78.82,74.19,80.04,79.98,80.5,81.82,124.3,0.0,68.61,118.18,79.28,80.15,81.82,81.82,79.57,90.08,124.3,80.04,74.97,78.98,80.51
2024-09-01 02:00:00+00:00,79.51,68.22,80.37,77.69,81.75,82.02,122.68,0.0,56.17,113.59,79.17,80.6,82.02,82.02,79.87,91.47,122.68,80.37,69.56,78.84,81.13
2024-09-01 03:00:00+00:00,83.11,65.72,81.75,79.72,80.08,81.11,121.39,0.0,53.86,101.28,78.9,82.57,81.11,81.11,76.57,92.21,121.39,81.75,72.07,78.02,80.08
2024-09-01 04:00:00+00:00,87.08,65.86,83.25,78.4,80.76,81.13,124.09,0.66,56.44,108.78,84.81,82.91,81.13,81.13,73.8,92.82,124.09,83.25,67.28,86.93,82.02
2024-09-01 05:00:00+00:00,84.97,64.61,80.37,71.56,78.01,77.89,124.9,1.0,57.05,112.5,80.2,80.63,77.89,77.89,72.09,94.05,124.9,80.37,61.73,80.6,80.39
2024-09-01 06:00:00+00:00,64.34,60.6,63.09,56.5,62.0,61.95,113.08,2.52,60.63,108.07,63.32,63.1,61.95,61.95,60.63,66.8,113.08,63.09,40.15,63.56,62.88
2024-09-01 07:00:00+00:00,41.27,41.27,41.27,50.08,41.27,41.27,100.66,3.19,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,100.66,41.27,1.57,41.27,41.27
2024-09-01 08:00:00+00:00,12.73,12.73,12.73,17.72,12.73,12.73,78.5,3.81,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,78.5,12.73,0.0,12.73,12.73
2024-09-01 09:00:00+00:00,3.62,-3.5,9.23,0.73,0.95,2.62,51.99,2.62,8.09,9.23,6.58,8.54,2.62,2.62,-4.83,-9.6,51.99,9.23,0.0,5.58,8.28
2024-09-01 10:00:00+00:00,-0.52,-28.02,10.0,-1.15,-5.75,4.99,43.0,2.0,8.81,10.0,5.06,8.72,4.99,4.99,-19.94,-25.79,43.0,10.0,1.05,3.17,9.3
2024-09-01 11:00:00+00:00,-9.36,-53.61,9.76,-2.94,-18.15,30.0,43.0,2.96,4.39,9.76,0.68,7.5,30.0,30.0,-40.92,-54.16,43.0,9.76,1.09,-2.71,7.59
2024-09-01 12:00:00+00:00,-4.53,-31.4,15.98,2.86,-13.77,20.04,46.53,3.37,9.6,15.98,6.22,13.58,20.04,20.04,-33.37,-52.11,46.53,15.98,5.03,2.59,13.61
2024-09-01 13:00:00+00:00,80.35,-10.72,68.75,41.58,34.93,15.07,30.1,15.07,10.87,68.75,67.01,68.07,15.07,15.07,-13.32,8.18,30.1,68.75,49.93,69.04,64.38
2024-09-01 14:00:00+00:00,87.01,25.38,95.1,50.69,59.64,76.08,28.98,15.08,28.98,95.1,99.0,93.0,76.08,76.08,23.99,46.07,28.98,95.1,76.19,104.95,87.59
2024-09-01 15:00:00+00:00,109.76,78.5,126.8,77.7,101.48,150.01,81.37,29.86,81.37,126.8,118.58,125.48,150.01,150.01,77.19,111.38,81.37,126.8,110.08,116.44,128.09
2024-09-01 16:00:00+00:00,127.93,104.56,225.91,104.42,129.16,173.42,99.64,31.22,99.64,143.4,175.76,197.41,173.42,173.42,110.53,173.42,99.64,225.91,154.56,161.46,136.37
2024-09-01 17:00:00+00:00,130.07,127.02,230.88,128.29,128.58,174.65,123.6,35.0,123.6,230.88,181.43,218.71,174.65,174.65,131.27,174.65,123.6,230.88,183.77,164.62,171.89
2024-09-01 18:00:00+00:00,139.08,124.75,242.85,130.68,133.0,180.06,134.02,27.52,127.02,242.85,183.83,222.46,180.06,180.06,123.79,180.06,134.02,242.85,185.33,163.54,163.76
2024-09-01 19:00:00+00:00,127.9,108.71,223.36,118.03,125.05,140.61,141.74,16.09,111.31,223.36,168.52,188.33,140.61,140.61,107.71,140.61,141.74,223.36,154.44,154.17,120.32
2024-09-01 20:00:00+00:00,109.75,103.49,157.61,110.88,114.56,124.38,139.7,7.02,104.73,157.61,153.45,146.23,124.38,124.38,102.01,124.38,139.7,157.61,138.59,157.61,124.27
2024-09-01 21:00:00+00:00,119.98,91.11,140.86,105.1,106.02,110.04,129.1,5.21,91.5,140.86,131.34,131.54,110.04,110.04,91.51,110.04,129.1,140.86,117.23,131.54,112.89
2024-09-01 22:00:00+00:00,98.82,91.78,109.19,89.84,102.4,124.38,132.16,4.9,92.74,109.2,104.85,108.77,124.38,124.38,91.24,124.38,132.16,109.19,98.4,103.25,111.24
2024-09-01 23:00:00+00:00,96.57,94.9,99.04,86.68,97.42,102.66,128.0,4.56,95.13,105.42,98.02,98.94,102.66,102.66,94.77,102.66,128.0,99.04,92.28,97.63,99.52
2024-09-02 00:00:00+00:00,93.21,92.42,94.35,81.69,93.61,96.02,125.14,4.31,92.5,105.37,93.88,94.31,96.02,96.02,92.39,96.02,125.14,94.35,83.04,93.7,94.57
2024-09-02 01:00:00+00:00,93.16,92.53,94.07,81.03,93.48,95.41,120.0,4.15,92.59,106.36,93.69,94.03,95.41,95.41,92.51,95.41,120.0,94.07,86.93,93.55,94.25
2024-09-02 02:00:00+00:00,93.79,89.51,97.87,82.94,95.75,103.94,118.5,4.18,87.22,107.09,96.06,97.84,103.94,103.94,92.22,103.94,118.5,97.87,86.74,95.39,98.8
2024-09-02 03:00:00+00:00,104.85,97.32,111.61,93.8,108.15,138.09,122.5,5.1,93.79,111.61,108.54,111.49,138.09,138.09,100.89,121.46,122.5,111.61,106.94,107.46,113.04
2024-09-02 04:00:00+00:00,128.98,107.79,169.37,117.92,144.11,198.53,127.14,13.19,102.96,169.37,164.88,167.05,198.53,198.53,113.2,198.53,127.14,169.37,132.29,166.0,170.08
2024-09-02 05:00:00+00:00,134.95,127.63,205.29,140.35,159.57,187.25,131.95,48.49,121.88,195.18,225.22,198.79,187.25,187.25,134.85,187.25,131.95,205.29,149.76,245.08,189.29
2024-09-02 06:00:00+00:00,131.94,131.52,168.99,125.57,144.18,151.83,131.52,90.0,131.52,168.99,180.94,165.21,151.83,151.83,131.94,151.83,131.52,168.99,138.67,192.43,158.44
2024-09-02 07:00:00+00:00,122.64,122.64,122.64,110.0,122.64,122.64,122.98,65.35,122.64,122.64,122.64,122.64,122.64,122.64,122.64,122.64,122.98,122.64,122.08,122.64,122.64
2024-09-02 08:00:00+00:00,102.83,102.83,102.83,92.37,102.83,102.83,109.9,57.67,102.83,102.83,102.83,102.83,102.83,102.83,102.83,102.83,109.9,102.83,99.66,102.83,102.83
2024-09-02 09:00:00+00:00,92.34,90.87,93.18,86.39,91.52,90.82,90.98,41.69,90.98,93.18,92.7,93.14,90.82,90.82,90.82,88.89,90.98,93.18,99.03,92.54,93.6
2024-09-02 10:00:00+00:00,90.07,85.25,93.61,79.48,87.37,83.01,89.87,32.8,85.62,93.61,91.7,93.41,83.01,83.01,85.02,77.24,89.87,93.61,104.9,91.07,95.38
2024-09-02 11:00:00+00:00,92.28,81.4,99.04,71.18,88.19,81.19,90.29,9.14,82.25,99.05,101.24,98.07,81.19,81.19,81.02,79.8,90.29,99.04,115.23,104.94,98.07
2024-09-02 12:00:00+00:00,96.32,83.93,107.15,73.85,92.48,83.63,90.08,5.96,85.03,107.15,110.64,105.68,83.63,83.63,83.46,81.91,90.08,107.15,127.29,116.38,105.27
2024-09-02 13:00:00+00:00,102.25,89.18,162.26,81.23,112.7,94.7,91.9,6.05,91.9,162.26,181.23,157.61,94.7,94.7,88.17,94.7,91.9,162.26,149.09,198.85,150.1
2024-09-02 14:00:00+00:00,123.93,94.07,210.14,93.8,121.22,132.03,95.97,22.66,95.97,210.14,221.63,202.37,132.03,132.03,94.16,132.03,95.97,210.14,200.07,238.64,175.14
2024-09-02 15:00:00+00:00,126.94,106.19,350.01,105.09,173.95,210.36,104.9,36.31,104.9,306.24,404.15,342.53,210.36,210.36,112.88,198.7,104.9,363.76,250.05,450.07,264.67
2024-09-02 16:00:00+00:00,131.93,127.76,727.34,136.51,270.83,363.62,122.09,40.0,122.09,591.17,834.26,677.75,363.62,363.62,143.19,327.01,122.09,727.34,699.94,958.21,500.0
2024-09-02 17:00:00+00:00,133.97,186.48,885.09,166.77,306.45,458.16,130.0,39.29,130.0,780.16,902.22,823.8,458.16,458.16,255.53,458.16,130.0,885.09,700.04,991.29,563.41
2024-09-02 18:00:00+00:00,185.0,171.81,803.91,171.48,119.66,338.28,138.0,17.41,138.0,679.2,470.6,760.22,338.28,338.28,210.49,338.28,138.0,803.91,699.92,347.98,398.02
2024-09-02 19:00:00+00:00,126.97,132.98,267.33,139.29,150.0,176.76,134.53,8.26,134.53,267.33,277.1,254.78,176.76,176.76,133.33,176.76,134.53,267.33,350.17,298.34,203.5
2024-09-02 20:00:00+00:00,123.92,115.24,206.13,115.07,99.86,112.58,128.72,6.89,116.54,206.13,164.59,204.6,112.58,112.58,114.71,112.58,128.72,206.13,200.0,148.28,178.7
2024-09-02 21:00:00+00:00,120.05,104.21,167.26,107.36,106.63,101.35,122.74,5.26,104.94,167.26,136.55,147.19,101.35,101.35,104.0,101.35,122.74,167.26,180.03,130.0,102.23
2024-09-02 22:00:00+00:00,108.97,99.56,107.27,110.49,104.13,103.65,124.9,4.57,99.72,107.27,108.34,107.47,103.65,103.65,99.58,103.65,124.9,107.27,118.12,109.27,106.6
2024-09-02 23:00:00+00:00,105.51,92.3,102.86,101.84,98.89,98.1,122.29,4.24,91.84,102.86,103.85,103.21,98.1,98.1,93.0,98.1,122.29,102.86,100.48,104.71,102.49
2024-09-03 00:00:00+00:00,97.33,91.07,95.85,99.77,94.19,93.78,114.51,4.12,90.75,95.85,96.18,96.03,93.78,93.78,91.5,93.78,114.51,95.85,92.17,96.47,95.77
2024-09-03 01:00:00+00:00,96.5,90.08,95.52,97.03,95.08,94.88,108.0,4.2,87.29,95.52,95.42,95.67,94.88,94.88,92.97,94.88,108.0,95.52,88.09,95.47,95.62
2024-09-03 02:00:00+00:00,97.92,91.34,97.54,99.79,97.56,97.49,105.0,4.76,87.07,97.54,97.21,97.69,97.49,97.49,96.0,97.49,105.0,97.54,93.01,97.21,97.76
2024-09-03 03:00:00+00:00,109.0,97.78,107.03,110.74,106.08,145.07,106.21,5.57,93.46,107.03,106.95,107.31,145.07,145.07,102.46,105.67,106.21,107.03,106.72,107.09,107.16
2024-09-03 04:00:00+00:00,133.97,116.2,139.48,130.17,139.35,145.77,115.74,32.8,106.19,139.48,136.8,139.61,145.77,145.77,123.9,145.77,115.74,139.48,153.56,135.98,141.02
2024-09-03 05:00:00+00:00,150.69,135.8,160.5,153.66,157.55,173.43,125.0,56.05,124.64,160.5,156.19,160.32,173.43,173.43,148.43,173.43,125.0,160.5,190.29,154.66,162.82
2024-09-03 06:00:00+00:00,133.95,133.95,133.95,145.67,133.95,133.95,133.95,113.26,133.95,133.95,133.95,133.95,133.95,133.95,133.95,133.95,133.95,133.95,163.05,133.95,133.95
2024-09-03 07:00:00+00:00,115.98,115.98,99.05,123.04,115.98,115.98,115.98,115.98,115.98,99.05,115.98,115.98,115.98,115.98,115.98,115.98,115.98,115.98,124.89,115.98,115.98
2024-09-03 08:00:00+00:00,98.88,98.88,68.95,113.69,98.88,98.88,98.88,96.51,98.88,68.95,98.88,98.88,98.88,98.88,98.88,98.88,98.88,98.88,110.09,98.88,98.88
2024-09-03 09:00:00+00:00,90.02,90.02,42.12,99.32,90.02,90.02,90.02,68.48,90.02,42.12,90.02,90.02,90.02,90.02,90.02,90.02,90.02,90.02,105.02,90.02,90.02
2024-09-03 10:00:00+00:00,87.02,84.87,70.0,92.74,85.47,83.46,85.0,82.2,85.0,70.0,86.77,87.07,83.46,83.46,84.8,83.46,85.0,87.01,119.95,86.72,87.41
2024-09-03 11:00:00+00:00,87.04,82.83,87.0,90.43,83.99,80.12,83.08,68.55,83.08,87.0,86.55,87.13,80.12,80.12,82.69,80.12,83.08,87.0,125.04,86.44,87.79
2024-09-03 12:00:00+00:00,90.09,84.32,90.21,91.56,85.99,81.24,84.68,63.27,84.68,90.21,89.93,90.31,81.24,81.24,84.12,81.24,84.68,90.21,130.02,90.09,91.1
2024-09-03 13:00:00+00:00,96.44,86.79,96.68,105.02,90.44,86.44,87.2,79.25,87.2,96.68,97.48,96.68,86.44,86.44,86.67,86.44,87.2,96.68,174.91,98.43,96.5
2024-09-03 14:00:00+00:00,130.9,91.9,167.12,106.31,104.58,117.87,86.08,68.41,93.82,167.12,162.47,162.29,117.87,117.87,91.49,117.87,86.08,167.12,214.52,167.12,130.61
2024-09-03 15:00:00+00:00,160.0,106.78,464.48,122.82,92.78,205.17,90.49,82.25,100.75,395.22,282.42,445.37,205.17,205.17,114.6,205.17,90.49,464.48,408.61,211.88,210.2
2024-09-03 16:00:00+00:00,260.96,156.4,904.18,166.64,195.26,426.59,101.92,249.98,109.03,593.37,539.28,867.51,426.59,426.59,179.9,426.59,101.92,904.18,721.36,387.78,425.1
2024-09-03 17:00:00+00:00,555.73,268.94,950.01,237.45,582.0,500.9,120.94,249.97,135.05,911.0,757.09,999.0,500.9,500.9,334.59,542.22,120.94,1021.61,899.97,651.28,736.3
2024-09-03 18:00:00+00:00,448.24,249.42,269.07,232.34,431.28,400.01,131.0,78.36,131.0,250.5,687.51,974.8,400.01,400.01,340.0,382.51,131.0,1004.84,720.04,558.98,622.58
2024-09-03 19:00:00+00:00,202.08,165.77,349.58,160.79,193.24,173.51,130.01,58.15,130.01,248.5,265.71,340.46,173.51,173.51,206.8,184.4,130.01,349.58,333.2,230.95,243.1
2024-09-03 20:00:00+00:00,135.0,129.21,171.05,130.05,131.7,87.4,126.57,34.76,126.57,171.05,148.36,154.55,87.4,87.4,132.47,124.63,126.57,171.05,203.98,141.94,121.26
2024-09-03 21:00:00+00:00,121.52,116.08,136.76,114.54,116.01,99.96,115.19,2.88,115.19,136.76,128.32,132.74,99.96,99.96,117.32,111.16,115.19,136.76,159.09,125.38,124.56
2024-09-03 22:00:00+00:00,109.41,108.26,118.39,111.08,107.85,105.69,108.38,2.68,108.38,118.39,112.26,114.21,105.69,105.69,108.2,105.69,108.38,118.39,115.06,110.82,104.95
2024-09-03 23:00:00+00:00,100.63,97.91,104.12,108.36,100.82,100.16,99.35,2.67,95.71,104.13,101.68,102.72,100.16,100.16,100.39,100.16,99.35,104.12,104.17,101.11,99.62
2024-09-04 00:00:00+00:00,102.5,94.39,102.25,105.28,100.75,85.3,94.5,2.93,91.15,102.25,101.86,102.54,85.3,85.3,98.1,99.98,94.5,102.25,101.73,101.81,102.87
2024-09-04 01:00:00+00:00,98.79,90.87,100.0,101.38,99.98,99.75,101.31,3.11,84.39,100.0,99.06,100.26,99.75,99.75,98.13,99.75,101.31,100.0,100.29,98.78,100.84
2024-09-04 02:00:00+00:00,100.51,86.92,100.32,106.57,100.86,100.77,101.0,3.75,78.27,100.33,99.49,100.6,100.77,100.77,96.6,100.77,101.0,100.32,103.64,99.4,100.9
